,x values,analytical gaussian,model residuals
437,-2.9617537313432836,0.004967040367416682,0.004148521800953205
438,-2.957089552238806,0.005036077150174169,0.004182773637348525
439,-2.9524253731343286,0.005105962394420309,0.004217228923939981
440,-2.9477611940298507,0.005176704812477553,0.00425190313663861
441,-2.9430970149253732,0.0052483131811432255,0.004286812253503742
442,-2.9384328358208958,0.005320796341813846,0.004321972727550458
443,-2.9337686567164183,0.005394163200604009,0.004357401457781408
444,-2.9291044776119404,0.005468422728459892,0.004393115758535393
445,-2.924440298507463,0.005543583961267181,0.0044291333272524535
446,-2.9197761194029854,0.005619655999953387,0.00446547221076291
447,-2.9151119402985075,0.005696648010584484,0.004502150770214943
448,-2.91044776119403,0.005774569224455635,0.004539187644761578
449,-2.9057835820895526,0.005853428938176172,0.004576601714134482
450,-2.9011194029850746,0.005933236513748447,0.004614412060237146
451,-2.896455223880597,0.006014001378640659,0.004652637927895544
452,-2.8917910447761197,0.00609573302585353,0.004691298684908501
453,-2.887126865671642,0.006178441013980671,0.00473041378154419
454,-2.8824626865671643,0.006262134967262578,0.004770002709632421
455,-2.877798507462687,0.006346824575634236,0.004810084961405026
456,-2.8731343283582094,0.006432519594766102,0.004850679988238859
457,-2.8684701492537314,0.0065192298460984965,0.004891807159457205
458,-2.863805970149254,0.0066069652168691895,0.004933485721346246
459,-2.8591417910447765,0.006695735660134277,0.004975734756543467
460,-2.8544776119402986,0.006785551194781986,0.005018573143953918
461,-2.849813432835821,0.0068764219055395615,0.005062019519349574
462,-2.8451492537313436,0.006968357942972991,0.005106092236804646
463,-2.8404850746268657,0.0070613695234795285,0.005150809331117665
464,-2.8358208955223883,0.007155466929272886,0.005196188481367292
465,-2.831156716417911,0.007250660508361091,0.005242246975745885
466,-2.826492537313433,0.0073469606745167546,0.005289001677809446
467,-2.8218283582089554,0.007444377907239769,0.005336468994278378
468,-2.817164179104478,0.007542922751712383,0.005384664844517251
469,-2.8125,0.007642605818746402,0.00543360463181596
470,-2.8078358208955225,0.007743437784722509,0.005483303216587657
471,-2.803171641791045,0.00784542939152169,0.005533774891591904
472,-2.798507462686567,0.007948591446448475,0.0055850333592834984
473,-2.7938432835820897,0.008052934822146054,0.005637091711379467
474,-2.789179104477612,0.008158470456503154,0.005689962410728098
475,-2.7845149253731347,0.008265209352552478,0.005743657275554812
476,-2.779850746268657,0.008373162578360752,0.00579818746615064
477,-2.7751865671641793,0.008482341266910113,0.005853563474059154
478,-2.770522388059702,0.00859275661597099,0.005909795113808239
479,-2.765858208955224,0.008704419887966094,0.005966891517222575
480,-2.7611940298507465,0.0088173424098256,0.006024861130342736
481,-2.756529850746269,0.008931535572833436,0.006083711712966471
482,-2.751865671641791,0.009047010832464475,0.006143450340816756
483,-2.7472014925373136,0.009163779708212562,0.0062040834103313895
484,-2.742537313432836,0.00928185378340942,0.006265616646057748
485,-2.737873134328358,0.009401244705034112,0.006328055110625947
486,-2.7332089552238807,0.009521964183513119,0.0063914032172634316
487,-2.7285447761194033,0.00964402399251093,0.006455664744803485
488,-2.723880597014926,0.009767435968710981,0.006520842855129988
489,-2.719216417910448,0.009892212011586904,0.006586940112990838
490,-2.7145522388059704,0.01001836408316392,0.006653958508102926
491,-2.709888059701493,0.010145904207770442,0.006721899479461789
492,-2.705223880597015,0.01027484447177961,0.00679076394176025
493,-2.7005597014925375,0.010405197023340688,0.006860552313811485
494,-2.69589552238806,0.010536974072100453,0.0069312645488637924
495,-2.691231343283582,0.010670187888914155,0.007002900166686171
496,-2.6865671641791047,0.01080485080554614,0.007075458287296573
497,-2.681902985074627,0.010940975214360125,0.0071489376661979
498,-2.6772388059701493,0.011078573567998818,0.007223336730979864
499,-2.672574626865672,0.011217658379052874,0.007298653619139691
500,-2.6679104477611943,0.011358242219719277,0.007374886216968763
501,-2.6632462686567164,0.011500337721448782,0.007452032199347912
502,-2.658582089552239,0.011643957574582402,0.0075300890702898445
503,-2.6539179104477615,0.011789114527977098,0.007609054204063852
504,-2.6492537313432836,0.011935821388620172,0.007688924886735082
505,-2.644589552238806,0.012084091021232583,0.007769698357948381
506,-2.6399253731343286,0.012233936347861043,0.007851371852785527
507,-2.635261194029851,0.012385370347458685,0.007933942643523623
508,-2.6305970149253732,0.012538406055454355,0.008017408081122019
509,-2.6259328358208958,0.01269305656331031,0.008101765636266507
510,-2.6212686567164183,0.012849335018068451,0.008187012939799655
511,-2.6166044776119404,0.013007254621884772,0.008273147822368765
512,-2.611940298507463,0.013166828631551964,0.008360168353125119
513,-2.6072761194029854,0.01332807035801041,0.008448072877311464
514,-2.6026119402985075,0.013490993165847018,0.008536860052578421
515,-2.59794776119403,0.013655610472782085,0.00862652888387478
516,-2.5932835820895526,0.013821935749144218,0.008717078756761983
517,-2.5886194029850746,0.013989982517332892,0.008808509469008277
518,-2.583955223880597,0.014159764351268832,0.008900821260324494
519,-2.5792910447761197,0.014331294875832156,0.008994014840109777
520,-2.5746268656716422,0.014504587766287968,0.009088091413083005
521,-2.5699626865671643,0.014679656747699579,0.009183052702683134
522,-2.565298507462687,0.01485651559432907,0.009278900972129725
523,-2.5606343283582094,0.015035178129025422,0.00937563904304362
524,-2.5559701492537314,0.015215658222599748,0.009473270311536332
525,-2.551305970149254,0.015397969793187808,0.009571798761686017
526,-2.5466417910447765,0.015582126805599807,0.009671228976327542
527,-2.5419776119402986,0.015768143270657172,0.009771566145093709
528,-2.537313432835821,0.015956033244516277,0.009872816069654587
529,-2.5326492537313436,0.01614581082797939,0.009974985166112671
530,-2.5279850746268657,0.01633749016579227,0.010078080464521045
531,-2.5233208955223883,0.016531085445928625,0.010182109605502882
532,-2.518656716417911,0.016726610898861554,0.01028708083396071
533,-2.513992537313433,0.01692408079682141,0.010393002989874618
534,-2.5093283582089554,0.017123509453040416,0.010499885496198716
535,-2.504664179104478,0.017324911220984007,0.010607738343876212
536,-2.5,0.01752830049356854,0.01071657207400319
537,-2.4953358208955225,0.01773369170236541,0.01082639775718168
538,-2.490671641791045,0.01794109931679188,0.01093722697011306
539,-2.4860074626865676,0.018150537843287982,0.011049071769491634
540,-2.4813432835820897,0.01836202182447991,0.011161944663269136
541,-2.476679104477612,0.018575565838329502,0.011275858579369073
542,-2.4720149253731347,0.018791184497270214,0.011390826831939874
543,-2.467350746268657,0.019008892447329024,0.011506863085243504
544,-2.4626865671641793,0.019228704367234475,0.011623981315285326
545,-2.458022388059702,0.019450634967510975,0.011742195769298757
546,-2.453358208955224,0.019674698989558977,0.01186152092320523
547,-2.4486940298507465,0.019900911204721122,0.011981971437177861
548,-2.444029850746269,0.020129286413334543,0.01210356210944328
549,-2.439365671641791,0.020359839443768905,0.012226307828462513
550,-2.4347014925373136,0.020592585151450307,0.01235022352363704
551,-2.430037313432836,0.020827538417871237,0.012475324114692191
552,-2.4253731343283587,0.02106471414958619,0.012601624459893133
553,-2.4207089552238807,0.021304127277193077,0.012729139303254769
554,-2.4160447761194033,0.02154579275430036,0.012857883220908304
555,-2.411380597014926,0.02178972555648015,0.012987870566792289
556,-2.406716417910448,0.02203594068020674,0.01311911541783663
557,-2.4020522388059704,0.02228445314178087,0.013251631518811029
558,-2.397388059701493,0.02253527797623987,0.013385432227010883
559,-2.392723880597015,0.0227884302362532,0.01352053045695345
560,-2.3880597014925375,0.023043924991003686,0.013656938625258363
561,-2.38339552238806,0.023301777325054493,0.013794668595886203
562,-2.378731343283582,0.023562002337201588,0.013933731625907816
563,-2.3740671641791047,0.023824615139311667,0.014074138311976018
564,-2.369402985074627,0.024089630855146052,0.014215898537669875
565,-2.3647388059701493,0.02435706461916973,0.014359021421879255
566,-2.360074626865672,0.02462693157534618,0.014503515268394773
567,-2.3554104477611943,0.024899246875917835,0.014649387516865757
568,-2.3507462686567164,0.025174025680171953,0.014796644695284392
569,-2.346082089552239,0.025451283153192037,0.014945292374151126
570,-2.3414179104477615,0.025731034464595084,0.015095335122472403
571,-2.336753731343284,0.026013294787254154,0.015246776465736009
572,-2.332089552238806,0.02629807929600663,0.015399618846006019
573,-2.3274253731343286,0.02658540316634801,0.015553863584272415
574,-2.322761194029851,0.02687528157311149,0.01570951084518683
575,-2.3180970149253732,0.027167729689133047,0.01586655960430813
576,-2.3134328358208958,0.02746276268390202,0.016025007617976848
577,-2.3087686567164183,0.027760395722197725,0.01618485139593135
578,-2.3041044776119404,0.028060643962711528,0.016346086176770486
579,-2.299440298507463,0.028363522556654495,0.01650870590636372
580,-2.2947761194029854,0.028669046646351195,0.016672703219299798
581,-2.2901119402985075,0.028977231363818946,0.01683806942346063
582,-2.28544776119403,0.029288091829332848,0.017004794487798618
583,-2.2807835820895526,0.029601643149977038,0.01717286703338924
584,-2.276119402985075,0.02991790041818135,0.017342274327822888
585,-2.271455223880597,0.030236878710244258,0.017513002282993344
586,-2.2667910447761197,0.030558593084841486,0.017685035456332633
587,-2.2621268656716422,0.03088305858152099,0.017858357055534225
588,-2.2574626865671643,0.031210290219183704,0.018032948946800843
589,-2.252798507462687,0.03154030299455035,0.018208791666642337
590,-2.2481343283582094,0.031873111880614854,0.01838586443724685
591,-2.2434701492537314,0.03220873182508346,0.018564145185435452
592,-2.238805970149254,0.03254717774880035,0.01874361056520777
593,-2.2341417910447765,0.03288846454415975,0.018924235983875954
594,-2.2294776119402986,0.03323260707350419,0.019105995631778505
595,-2.224813432835821,0.033579620167509316,0.019288862515557424
596,-2.2201492537313436,0.03392951862355535,0.019472808494975947
597,-2.2154850746268657,0.03428231720408512,0.01965780432324597
598,-2.2108208955223883,0.03463803063494857,0.019843819690828005
599,-2.206156716417911,0.03499667360373445,0.020030823272659423
600,-2.201492537313433,0.035358260758088525,0.02021878277875948
601,-2.1968283582089554,0.03572280670401879,0.020407665008153483
602,-2.192164179104478,0.0360903260041878,0.02059743590605112
603,-2.1875000000000004,0.03646083317619211,0.020788060624207738
604,-2.1828358208955225,0.03683434269082879,0.020979503584390984
605,-2.178171641791045,0.037210868970349274,0.02117172854486769
606,-2.1735074626865676,0.03759042638670084,0.021364698669822164
607,-2.1688432835820897,0.0379730292597553,0.021558376601606883
608,-2.164179104477612,0.03835869185552535,0.021752724535724587
609,-2.1595149253731347,0.0387474283843688,0.02194770429843235
610,-2.154850746268657,0.03913925299918058,0.02214327742685237
611,-2.1501865671641793,0.03953417979357238,0.02233940525147011
612,-2.145522388059702,0.03993222280004087,0.022536048980893213
613,-2.140858208955224,0.04033339598812371,0.02273316978874039
614,-2.1361940298507465,0.04073771326254389,0.022930728902522575
615,-2.131529850746269,0.041145188461342734,0.023128687694376805
616,-2.1268656716417915,0.04155583535400114,0.02332700777350418
617,-2.1222014925373136,0.04196966763954983,0.023525651080161702
618,-2.117537313432836,0.042386698944667976,0.023724579981052523
619,-2.1128731343283587,0.04280694282177135,0.023923757365954573
620,-2.1082089552238807,0.04323041274708913,0.024123146745423055
621,-2.1035447761194033,0.04365712211873001,0.024322712349399738
622,-2.098880597014926,0.04408708425473793,0.024522419226558193
623,-2.094216417910448,0.04452031239113719,0.02472223334420974
624,-2.0895522388059704,0.04495681967996703,0.024922121688593552
625,-2.084888059701493,0.04539661918730658,0.02512205236537098
626,-2.080223880597015,0.045839723891289375,0.025321994700142195
627,-2.0755597014925375,0.046286146680108095,0.02552191933880038
628,-2.07089552238806,0.04673590035000996,0.02572179834753956
629,-2.066231343283582,0.047188997603282205,0.02592160531232834
630,-2.0615671641791047,0.047645451046228436,0.026121315437662173
631,-2.056902985074627,0.04810527318713594,0.02632090564440788
632,-2.0522388059701493,0.04856847643423386,0.02652035466655099
633,-2.047574626865672,0.04903507309364244,0.026719643146660928
634,-2.0429104477611943,0.04950507536731414,0.026918753729886332
635,-2.038246268656717,0.04997849535096589,0.0271176711562977
636,-2.033582089552239,0.050455345032003246,0.027316382351393532
637,-2.0289179104477615,0.05093563628743641,0.027514876514590465
638,-2.024253731343284,0.051419380881788865,0.027713145205520068
639,-2.019589552238806,0.05190659046499777,0.02791118242795875
640,-2.0149253731343286,0.052397276570307086,0.028108984711220295
641,-2.010261194029851,0.05289145061215381,0.028306551188845563
642,-2.0055970149253732,0.05338912388404691,0.02850388367442926
643,-2.0009328358208958,0.05389030755643912,0.028700986734426993
644,-1.9962686567164183,0.054395012674593034,0.028897867757793988
645,-1.9916044776119404,0.05490325015643989,0.029094537022311438
646,-1.986940298507463,0.0554150307904326,0.029291007757463832
647,-1.9822761194029854,0.055930365233393016,0.029487296203737155
648,-1.977611940298508,0.05644926400835323,0.02968342166821524
649,-1.97294776119403,0.056971737502391435,0.029879406576361463
650,-1.9682835820895526,0.057497795964462445,0.030075276519876803
651,-1.963619402985075,0.058027449503223624,0.03027106030053845
652,-1.9589552238805972,0.05856070808485558,0.03046678996992886
653,-1.9542910447761197,0.059097581530878386,0.03066250086497603
654,-1.9496268656716422,0.05963807951596396,0.030858231639232847
655,-1.9449626865671643,0.060182211565743826,0.031054024289836103
656,-1.9402985074626868,0.06072998705461332,0.0312499241800914
657,-1.9356343283582094,0.061281415203532544,0.031445980057643964
658,-1.9309701492537314,0.061836505077823616,0.03164224406820137
659,-1.926305970149254,0.062395265584964936,0.031838771764786854
660,-1.9216417910447765,0.06295770547238319,0.032035622112511264
661,-1.9169776119402986,0.0635238333252423,0.032232857488858215
662,-1.9123134328358211,0.06409365756423019,0.032430543679491816
663,-1.9076492537313436,0.06466718644334417,0.032628749869602014
664,-1.9029850746268657,0.06524442804767393,0.0328275486308138
665,-1.8983208955223883,0.06582539029118349,0.03302701590369242
666,-1.8936567164179108,0.06641008091449205,0.033227230975891815
667,-1.8889925373134333,0.06699850748265385,0.03342827645599458
668,-1.8843283582089554,0.0675906773829376,0.03363023824310471
669,-1.879664179104478,0.06818659782260535,0.03383320549226088
670,-1.8750000000000004,0.06878627582669183,0.034037270575744134
671,-1.8703358208955225,0.0693897182357839,0.034242529040362665
672,-1.865671641791045,0.06999693170380007,0.03444907956080013
673,-1.8610074626865676,0.070607922695772,0.03465702388912227
674,-1.8563432835820897,0.07122269748562621,0.03486646680054095
675,-1.8516791044776122,0.07184126215396762,0.03507751603553746
676,-1.8470149253731347,0.07246362258586521,0.03529028223845508
677,-1.8423507462686568,0.07308978446863927,0.035504878892669546
678,-1.8376865671641793,0.07371975328965123,0.035721422252454255
679,-1.8330223880597019,0.07435353433409651,0.03594003127165402
680,-1.8283582089552244,0.07499113268279994,0.03616082752928665
681,-1.8236940298507465,0.07563255321001494,0.03638393515219206
682,-1.819029850746269,0.07627780058122584,0.03660948073484698
683,-1.8143656716417915,0.07692687925095497,0.03683759325646646
684,-1.8097014925373136,0.07757979346057337,0.03706840399551054
685,-1.8050373134328361,0.07823654723611623,0.037302046441712144
686,-1.8003731343283587,0.07889714438610378,0.03753865620574741
687,-1.7957089552238807,0.07956158849936694,0.03777837092665494
688,-1.7910447761194033,0.08022988294287854,0.03802133017712272
689,-1.7863805970149258,0.0809020308595912,0.038267675366745975
690,-1.7817164179104479,0.08157803516628062,0.038517549643363735
691,-1.7770522388059704,0.08225789855139587,0.038771097792574205
692,-1.772388059701493,0.08294162347291686,0.039028466135527365
693,-1.767723880597015,0.0836292121562188,0.039289802425087124
694,-1.7630597014925375,0.08432066659194404,0.03955525574045162
695,-1.75839552238806,0.08501598853388273,0.03982497638031933
696,-1.7537313432835822,0.08571517949686097,0.04009911575467595
697,-1.7490671641791047,0.08641824075463783,0.04037782627528323
698,-1.7444029850746272,0.08712517333781175,0.040661261244935756
699,-1.7397388059701497,0.08783597803173589,0.040949574745557764
700,-1.7350746268656718,0.08855065537444341,0.041242921525198276
701,-1.7304104477611943,0.0892692056545825,0.04154145688398763
702,-1.7257462686567169,0.08999162890936235,0.04184533655910842
703,-1.721082089552239,0.09071792492250957,0.04215471660883514
704,-1.7164179104477615,0.09144809322223539,0.04246975329569116
705,-1.711753731343284,0.09218213307921522,0.04279060296877245
706,-1.707089552238806,0.09292004350457922,0.043117421945281176
707,-1.7024253731343286,0.09366182324791533,0.043450366391318
708,-1.6977611940298512,0.09440747079528522,0.043789592201974446
709,-1.6930970149253732,0.09515698436725255,0.04413525488077152
710,-1.6884328358208958,0.09591036191692481,0.044487509418489654
711,-1.6837686567164183,0.09666760112800897,0.04484651017143747
712,-1.6791044776119408,0.09742869941288083,0.04521241073920886
713,-1.674440298507463,0.09819365391066893,0.04558536384198155
714,-1.6697761194029854,0.09896246148535283,0.0459655211974124
715,-1.665111940298508,0.09973511872387718,0.04635303339719325
716,-1.66044776119403,0.10051162193428072,0.04674804978333208
717,-1.6557835820895526,0.10129196714384091,0.04715071832423342
718,-1.651119402985075,0.10207615009723557,0.047561185490659956
719,-1.6464552238805972,0.10286416625472032,0.0479795961316601
720,-1.6417910447761197,0.10365601079032308,0.04840609335056242
721,-1.6371268656716422,0.10445167859005634,0.048840818381140086
722,-1.6324626865671643,0.10525116425014659,0.04928391046406236
723,-1.6277985074626868,0.10605446207528176,0.04973550672376053
724,-1.6231343283582094,0.1068615660768776,0.050195742045843476
725,-1.6184701492537314,0.10767246997136236,0.05066474895521764
726,-1.613805970149254,0.10848716717848039,0.05114265749506443
727,-1.6091417910447765,0.10930565081961616,0.051629595106858925
728,-1.6044776119402986,0.11012791371613719,0.052125686511607434
729,-1.5998134328358211,0.1109539483877575,0.05263105359250918
730,-1.5951492537313436,0.1117837470509222,0.05314581527925327
731,-1.5904850746268662,0.1126173016172122,0.05367008743417511
732,-1.5858208955223883,0.113454603691771,0.05420398274051245
733,-1.5811567164179108,0.11429564457175237,0.05474761059301185
734,-1.5764925373134333,0.11514041524479125,0.05530107699115027
735,-1.5718283582089554,0.11598890638749604,0.05586448443524612
736,-1.567164179104478,0.11684110836396394,0.05643793182574957
737,-1.5625000000000004,0.11769701122431996,0.05702151436600947
738,-1.5578358208955225,0.11855660470327896,0.05761532346882716
739,-1.553171641791045,0.11941987821873136,0.05821944666711376
740,-1.5485074626865676,0.12028682087035396,0.05883396752898154
741,-1.5438432835820897,0.12115742143824455,0.059458965577600074
742,-1.5391791044776122,0.12203166838158161,0.06009451621616298
743,-1.5345149253731347,0.1229095498373098,0.0607406906583058
744,-1.5298507462686572,0.12379105361885076,0.061397555864331876
745,-1.5251865671641793,0.12467616721483986,0.06206517448359268
746,-1.5205223880597019,0.1255648777878893,0.06274360480337979
747,-1.5158582089552244,0.1264571721733785,0.06343290070467827
748,-1.5111940298507465,0.1273530368782711,0.06413311162513675
749,-1.506529850746269,0.12825245807995894,0.06484428252959089
750,-1.5018656716417915,0.12915542162513508,0.06556645388849044
751,-1.4972014925373136,0.13006191302869383,0.06629966166455284
752,-1.4925373134328361,0.13097191747265938,0.06704393730797191
753,-1.4878731343283587,0.131885419805144,0.06779930776048744
754,-1.4832089552238807,0.1328024045393346,0.06856579546861347
755,-1.4785447761194033,0.13372285585250868,0.06934341840630535
756,-1.4738805970149258,0.134646757585081,0.07013219010732923
757,-1.4692164179104479,0.13557409323967962,0.07093211970757432
758,-1.4645522388059704,0.13650484598025228,0.07174321199752934
759,-1.459888059701493,0.13743899863120457,0.07256546748512259
760,-1.455223880597015,0.1383765336765681,0.07339888246909196
761,-1.4505597014925375,0.13931743325920068,0.07424344912303192
762,-1.44589552238806,0.14026167918001836,0.07509915559022949
763,-1.4412313432835826,0.1412092528972593,0.07596598608937266
764,-1.4365671641791047,0.14216013552578025,0.07684392103117982
765,-1.4319029850746272,0.14311430783638526,0.07773293714596527
766,-1.4272388059701497,0.14407175025518829,0.07863300762212291
767,-1.4225746268656718,0.14503244286300845,0.07954410225546445
768,-1.4179104477611943,0.1459963653947988,0.08046618760931988
769,-1.4132462686567169,0.14696349723910979,0.0813992271852632
770,-1.408582089552239,0.14793381743758643,0.08234318160428362
771,-1.4039179104477615,0.14890730468449953,0.08329800879818977
772,-1.399253731343284,0.14988393732631297,0.08426366421097967
773,-1.394589552238806,0.15086369336128502,0.08524010100988032
774,-1.3899253731343286,0.1518465504391052,0.08622727030570922
775,-1.3852611940298512,0.15283248586056739,0.0872251213821709
776,-1.3805970149253737,0.1538214765772783,0.08823360193365593
777,-1.3759328358208958,0.1548134991914023,0.08925265831107695
778,-1.3712686567164183,0.1558085299554426,0.09028223577521785
779,-1.3666044776119408,0.1568065447720597,0.09132227875705175
780,-1.361940298507463,0.15780751919392633,0.09237273112442404
781,-1.3572761194029854,0.1588114284236194,0.09343353645447304
782,-1.352611940298508,0.1598182473135505,0.09450463831111489
783,-1.34794776119403,0.1608279503659332,0.0955859805268843
784,-1.3432835820895526,0.16184051173278838,0.09667750748839096
785,-1.338619402985075,0.16285590521598878,0.09777916442461963
786,-1.3339552238805972,0.1638741042673408,0.09889089769726837
787,-1.3292910447761197,0.16489508198870562,0.10001265509228936
788,-1.3246268656716422,0.16591881113215948,0.10114438611178643
789,-1.3199626865671643,0.1669452641001928,0.10228604226537671
790,-1.3152985074626868,0.16797441294594834,0.10343757736012454
791,-1.3106343283582094,0.16900622937349985,0.10459894778813109
792,-1.3059701492537314,0.1700406847381699,0.10577011281084464
793,-1.301305970149254,0.17107775004688747,0.10695103483915773
794,-1.2966417910447765,0.17211739595858655,0.10814167970833537
795,-1.291977611940299,0.17315959278464457,0.10934201694682949
796,-1.2873134328358211,0.17420431048936166,0.11055202003802513
797,-1.2826492537313436,0.17525151869048008,0.11177166667396703
798,-1.2779850746268662,0.17630118665974576,0.11300093900013136
799,-1.2733208955223883,0.17735328332351002,0.11423982385030645
800,-1.2686567164179108,0.17840777726337265,0.11548831297066968
801,-1.2639925373134333,0.17946463671686702,0.11674640323216098
802,-1.2593283582089554,0.18052382957818638,0.1180140968302795
803,-1.254664179104478,0.1815853233989516,0.1192914014714499
804,-1.2500000000000004,0.1826490853890218,0.12057833054514275
805,-1.2453358208955225,0.18371508241734624,0.12187490328095242
806,-1.240671641791045,0.18478328101285824,0.12318114488989163
807,-1.2360074626865676,0.18585364736541235,0.12449708668918612
808,-1.23134328358209,0.18692614732676313,0.1258227662098953
809,-1.2266791044776122,0.1880007464115869,0.1271582272867497
810,-1.2220149253731347,0.18907740979854565,0.12850352012961933
811,-1.2173507462686572,0.1901561023313947,0.12985870137610336
812,-1.2126865671641793,0.19123678852013254,0.1312238341247636
813,-1.2080223880597019,0.19231943254219314,0.13259898794860495
814,-1.2033582089552244,0.19340399824368287,0.13398423888844618
815,-1.1986940298507465,0.19449044914065927,0.13537966942589455
816,-1.194029850746269,0.1955787484204531,0.13678536843570419
817,-1.1893656716417915,0.19666885894303474,0.13820143111735367
818,-1.1847014925373136,0.19776074324242282,0.13962795890575322
819,-1.1800373134328361,0.1988543635281365,0.14106505936105715
820,-1.1753731343283587,0.19994968168669208,0.1425128460376203
821,-1.1707089552238807,0.20104665928314197,0.14397143833221335
822,-1.1660447761194033,0.20214525756265758,0.1454409613116748
823,-1.1613805970149258,0.20324543745215662,0.14692154552025094
824,-1.1567164179104479,0.20434715956197283,0.14841332676693952
825,-1.1520522388059704,0.2054503841875697,0.1499164458932206
826,-1.147388059701493,0.2065550713112986,0.1514310485216351
827,-1.1427238805970155,0.20766118060419958,0.15295728478571394
828,-1.1380597014925375,0.20876867142784628,0.15449530904186173
829,-1.13339552238806,0.20987750283623424,0.15604527956381467
830,-1.1287313432835826,0.2109876335777134,0.15760735822039987
831,-1.1240671641791047,0.21209902209696385,0.15918171013734914
832,-1.1194029850746272,0.21321162653701453,0.16076850334398587
833,-1.1147388059701497,0.2143254047413069,0.16236790840566206
834,-1.1100746268656718,0.21544031425580112,0.16398009804286784
835,-1.1054104477611943,0.21655631233112557,0.1656052467379725
836,-1.1007462686567169,0.21767335592477063,0.16724353033062772
837,-1.096082089552239,0.2187914017033252,0.16889512560286699
838,-1.0914179104477615,0.21991040604475617,0.17056020985499698
839,-1.086753731343284,0.2210303250407324,0.17223896047340298
840,-1.0820895522388065,0.22215111449899028,0.17393155449140835
841,-1.0774253731343286,0.22327272994574351,0.1756381681443656
842,-1.0727611940298512,0.2243951266281348,0.17735897642016352
843,-1.0680970149253737,0.22551825951673152,0.17909415260635872
844,-1.0634328358208958,0.2266420833080634,0.18084386783514947
845,-1.0587686567164183,0.22776655242720256,0.1826082906273977
846,-1.0541044776119408,0.22889162103038696,0.18438758643694197
847,-1.049440298507463,0.23001724300768547,0.18618191719640245
848,-1.0447761194029854,0.231143371985705,0.18799144086569428
849,-1.040111940298508,0.23226996133034072,0.1898163109844485
850,-1.03544776119403,0.23339696414956718,0.1916566762295149
851,-1.0307835820895526,0.23452433329627137,0.19351267997870938
852,-1.026119402985075,0.23565202137112795,0.1953844598819386
853,-1.0214552238805972,0.23677998072551534,0.19727214744080063
854,-1.0167910447761197,0.23790816346447297,0.19917586759773184
855,-1.0121268656716422,0.23903652144970017,0.2010957383357331
856,-1.0074626865671643,0.24016500630259557,0.2030318702896564
857,-1.0027985074626868,0.2412935694073365,0.2049843663699958
858,-0.9981343283582094,0.24242216191400032,0.20695332140008774
859,-0.9934701492537314,0.24355073474172464,0.20893882176753828
860,-0.9888059701492544,0.24467923858190774,0.2109409450906882
861,-0.9841417910447765,0.24580762390145003,0.21295975990083235
862,-0.9794776119402986,0.2469358409460328,0.21499532534085447
863,-0.9748134328358216,0.24806383974343785,0.2170476908809017
864,-0.9701492537313436,0.24919157010690673,0.21911689605162574
865,-0.9654850746268657,0.2503189816385364,0.22120297019546725
866,-0.9608208955223887,0.25144602373271513,0.22330593223640252
867,-0.9561567164179108,0.2525726455795976,0.22542579046847713
868,-0.9514925373134329,0.2536987961686143,0.22756254236341067
869,-0.9468283582089558,0.25482442429202273,0.22971617439746447
870,-0.9421641791044779,0.25594947854849376,0.23188666189771287
871,-0.9375,0.2570739073467347,0.23407396890777496
872,-0.932835820895523,0.25819765890915036,0.23627804807299238
873,-0.928171641791045,0.25932068127554053,0.23849884054500517
874,-0.9235074626865671,0.2604429223068318,0.24073627590554944
875,-0.9188432835820901,0.26156432968884713,0.24299027210929475
876,-0.9141791044776122,0.26268485093611077,0.24526073544544147
877,-0.9095149253731343,0.2638044333956863,0.24754756051774207
878,-0.9048507462686572,0.2649230242510513,0.2498506302425585
879,-0.9001865671641793,0.2660405705260067,0.2521698158644988
880,-0.8955223880597014,0.2671570190886179,0.25450497698913477
881,-0.8908582089552244,0.2682723166551916,0.25685596163223856
882,-0.8861940298507465,0.26938640979428574,0.25922260628493016
883,-0.8815298507462694,0.27049924493075084,0.261604735994098
884,-0.8768656716417915,0.27161076834980574,0.2640021644573747
885,-0.8722014925373136,0.2727209262011438,0.2664146941319734
886,-0.8675373134328366,0.27382966450307167,0.26884211635658145
887,-0.8628731343283587,0.27493692914668,0.27128421148554904
888,-0.8582089552238807,0.27604266590004284,0.27374074903452544
889,-0.8535447761194037,0.27714682041244976,0.27621148783673044
890,-0.8488805970149258,0.27824933821866715,0.2786961762089642
891,-0.8442164179104479,0.27935016474322827,0.2811945521265185
892,-0.8395522388059709,0.28044924530475357,0.283706343406085
893,-0.8348880597014929,0.2815465251202998,0.28623126789578124
894,-0.830223880597015,0.2826419493097358,0.2887690336714078
895,-0.825559701492538,0.28373546290014745,0.29131933923806297
896,-0.8208955223880601,0.2848270108302705,0.2938818737362196
897,-0.8162313432835822,0.28591653795494776,0.29645631715143755
898,-0.8115671641791051,0.2870039890496149,0.2990423405268377
899,-0.8069029850746272,0.28808930881481176,0.3016396061775255
900,-0.8022388059701493,0.2891724418807178,0.3042477679061901
901,-0.7975746268656723,0.2902533328117134,0.306866471219055
902,-0.7929104477611943,0.2913319261109663,0.30949535354152374
903,-0.7882462686567164,0.2924081662250396,0.3121340444327314
904,-0.7835820895522394,0.2934819975485254,0.31478216579841517
905,-0.7789179104477615,0.2945533644287001,0.3174393321014365
906,-0.7742537313432836,0.29562221117020226,0.32010515056940575
907,-0.7695895522388065,0.29668848203973186,0.3227792213988562
