,x values,analytical gaussian,model residuals
1389,3.0991253644314867,0.0032756873782286726,0.007035165564632756
1390,3.1049562682215743,0.0032169703514164714,0.006961781229446408
1391,3.110787172011662,0.0031591984204351613,0.00689165805816163
1392,3.1166180758017497,0.0031023585058763967,0.006824743445666126
1393,3.1224489795918373,0.0030464376692293646,0.006760981298189003
1394,3.128279883381923,0.0029914231120895048,0.006700312109886606
1395,3.134110787172011,0.0029373021753578,0.006642673046551732
1396,3.1399416909620985,0.002884062338431202,0.006587998036705698
1397,3.145772594752186,0.002831691218384207,0.0065362178702996765
1398,3.151603498542274,0.0027801765691421293,0.006487260305216808
1399,3.1574344023323615,0.002729506280646312,0.006441050181727163
1400,3.163265306122449,0.002679668378011607,0.006397509545005298
1401,3.169096209912537,0.0026306510206764106,0.00635655777577513
1402,3.1749271137026245,0.002582442501545583,0.006318111729099547
1403,3.1807580174927104,0.002535031246126592,0.006282085881282235
1404,3.186588921282798,0.0024884058116590234,0.006248392484798239
1405,3.1924198250728857,0.0024425548862380413,0.006216941731117072
1406,3.1982507288629733,0.0023974672879317743,0.006187641921228671
1407,3.204081632653061,0.002353131963893117,0.006160399643628698
1408,3.2099125364431487,0.002309537989466162,0.006135119959465485
1409,3.2157434402332363,0.002266674567287564,0.006111706594497408
1410,3.221574344023324,0.002224531026383071,0.0060900621374564545
1411,3.2274052478134116,0.0021830968212595576,0.006070088244361999
1412,3.2332361516034975,0.002142361530992775,0.006051685848278677
1413,3.239067055393585,0.002102314858311054,0.006034755373963748
1414,3.244897959183673,0.0020629466286753865,0.0060191969568037205
1415,3.2507288629737605,0.002024246789355893,0.006004910665396369
1416,3.256559766763848,0.0019862054085051186,0.005991796727094098
1417,3.262390670553936,0.0019488126742283332,0.0059797557557876345
1418,3.2682215743440235,0.001912058893651082,0.005968688981175459
1419,3.274052478134111,0.0018759344919842456,0.005958498478734926
1420,3.279883381924199,0.001840430011586817,0.005949087399585487
1421,3.2857142857142847,0.0018055361110266646,0.005940360199413097
1422,3.2915451895043724,0.0017712435641394346,0.005932222865608417
1423,3.29737609329446,0.0017375432590859751,0.00592458314175903
1424,3.3032069970845477,0.0017044261974082928,0.005917350748628614
1425,3.3090379008746353,0.0016718834930844178,0.005910437600753464
1426,3.314868804664723,0.0016399063715823246,0.005903758017788975
1427,3.3206997084548107,0.0016084861689131308,0.005897228929745932
1428,3.3265306122448983,0.0015776143306837785,0.005890770075268444
1429,3.332361516034986,0.0015472824111493956,0.005884304192122271
1430,3.338192419825072,0.0015174820722655457,0.005877757199083957
1431,3.3440233236151595,0.0014882050827405135,0.005871058368447445
1432,3.349854227405247,0.0014594433170879372,0.005864140488395585
1433,3.355685131195335,0.0014311887546798049,0.005856940014519291
1434,3.3615160349854225,0.0014034334788001288,0.005849397209806263
1435,3.36734693877551,0.0013761696756994222,0.005841456272464556
1436,3.373177842565598,0.0013493896336501613,0.005833065450993267
1437,3.3790087463556855,0.001323085742003415,0.005824177145963163
1438,3.384839650145773,0.0012972504902467885,0.005814747998023506
1439,3.390670553935861,0.0012718764670638667,0.005804738961708175
1440,3.3965014577259467,0.00124695635939532,0.0057941153646729835
1441,3.4023323615160344,0.0012224829515017717,0.005782846952057657
1442,3.408163265306122,0.001198449124028716,0.005770907915729023
1443,3.4139941690962097,0.0011748478530734677,0.0057582769082270245
1444,3.4198250728862973,0.0011516722092544099,0.00574493704130083
1445,3.425655976676385,0.001128915356782649,0.0057308758689895295
1446,3.4314868804664727,0.0011065705525361963,0.005716085355269005
1447,3.4373177842565603,0.0010846311451368493,0.005700561826354185
1448,3.443148688046648,0.001063090574029881,0.005684305907812931
1449,3.448979591836734,0.0010419423685666717,0.005667322446714698
1450,3.4548104956268215,0.0010211801470903985,0.005649620419102427
1451,3.460641399416909,0.0010007976160249696,0.005631212823140842
1452,3.466472303206997,0.0009807885689672184,0.005612116558356776
1453,3.4723032069970845,0.0009611468857825582,0.005592352291448126
1454,3.478134110787172,0.0009418665317041851,0.005571944309196454
1455,3.48396501457726,0.0009229415564359285,0.005550920359074239
1456,3.4897959183673475,0.0009043660932588791,0.005529311478190973
1457,3.495626822157435,0.000886134358141882,0.0055071518112721485
1458,3.501457725947521,0.0008682406488560067,0.005484478418412117
1459,3.5072886297376087,0.0008506793440930672,0.005461331073384648
1460,3.5131195335276963,0.0008334449025883606,0.005437752053334751
1461,3.518950437317784,0.0008165318622476125,0.005413785920710313
1462,3.5247813411078717,0.0007999348392783006,0.005389479298323777
1463,3.5306122448979593,0.0007836485273254129,0.00536488063846117
1464,3.536443148688047,0.0007676676966117256,0.005340039986978283
1465,3.5422740524781346,0.0007519871930826861,0.005315008743342559
1466,3.5481049562682223,0.0007366019375559796,0.005289839417592767
1467,3.553935860058308,0.0007215069248758616,0.0052645853851981325
1468,3.559766763848396,0.0007066972230722944,0.005239300640803184
1469,3.5655976676384835,0.0006921679725250408,0.0052140395518451505
1470,3.571428571428571,0.0006779143851326774,0.005188856613026185
1471,3.577259475218659,0.0006639317434866747,0.005163806202614329
1472,3.5830903790087465,0.0006502154000505654,0.005138942341533993
1473,3.588921282798834,0.0006367607763442838,0.005114318456189453
1474,3.594752186588922,0.0006235633621337177,0.005089987145943462
1475,3.6005830903790095,0.0006106187146255388,0.005065999956147671
1476,3.6064139941690954,0.0005979224576673671,0.005042407157592133
1477,3.612244897959183,0.0005854702809532911,0.005019257533208395
1478,3.6180758017492707,0.0005732579392348618,0.004996598172824097
1479,3.6239067055393583,0.0005612812515375196,0.004974474276727177
1480,3.629737609329446,0.0005495361003825571,0.0049529289687551365
1481,3.6355685131195337,0.000538018431014645,0.004932003119578984
1482,3.6413994169096213,0.0005267242506349551,0.004911735180803329
1483,3.647230320699709,0.0005156496276399219,0.004892161030453377
1484,3.6530612244897966,0.0005047906908656794,0.004873313830366926
1485,3.6588921282798825,0.0004941436288382073,0.004855223895954913
1486,3.66472303206997,0.00048370468902920143,0.004837918578737848
1487,3.670553935860058,0.0004734701771177426,0.004821422162008321
1488,3.6763848396501455,0.00046343645625772893,0.004805755769911083
1489,3.682215743440233,0.0004535999463511457,0.00479093729017321
1490,3.688046647230321,0.00044395712332717706,0.004776981310657403
1491,3.6938775510204085,0.0004345045184271817,0.004763899069851421
1492,3.699708454810496,0.0004252387174955556,0.004751698421347236
1493,3.705539358600584,0.00041615636027649775,0.0047403838123041275
1494,3.7113702623906697,0.0004072541397167008,0.004729956275831159
1495,3.7172011661807574,0.0003985288012739586,0.004720413437166893
1496,3.723032069970845,0.0003899771422317517,0.004711749533477426
1497,3.7288629737609327,0.00038159601101976333,0.00470395544703856
1498,3.7346938775510203,0.0003733823065403741,0.0046970187515144105
1499,3.740524781341108,0.00036533297750113354,0.004690923770992768
1500,3.7463556851311957,0.0003574450217532109,0.004685651651387924
1501,3.7521865889212833,0.0003497154856358335,0.004681180443774033
1502,3.758017492711371,0.0003421414633267145,0.00467748519916709
1503,3.763848396501457,0.0003347200961984762,0.004674538074231045
1504,3.7696793002915445,0.00032744857218105095,0.004672308447343901
1505,3.775510204081632,0.00032032412513009853,0.0046707630444228505
1506,3.78134110787172,0.0003133440342013871,0.00466986607387363
1507,3.7871720116618075,0.0003065056232311718,0.004669579369998834
1508,3.793002915451895,0.00029980626012254715,0.004669862544172337
1509,3.798833819241983,0.0002932433562377765,0.004670673143063166
1510,3.8046647230320705,0.00028681436579658295,0.004671966813171325
1511,3.810495626822158,0.0002805167852803984,0.004673697470921073
1512,3.816326530612244,0.00027434815284255827,0.004675817477543341
1513,3.8221574344023317,0.0002683060477244245,0.004678277817968848
1514,3.8279883381924193,0.0002623880896774459,0.004681028282946831
1515,3.833819241982507,0.00025659193839111,0.004684017653601087
1516,3.8396501457725947,0.0002509152929267975,0.004687193887635353
1517,3.8454810495626823,0.0002453558911575131,0.004690504306403834
1518,3.85131195335277,0.00023991150921347636,0.004693895782069699
1519,3.8571428571428577,0.00023457996093355636,0.004697314924084928
1520,3.8629737609329453,0.0002293590973225316,0.004700708264238382
1521,3.868804664723031,0.0002242468060141536,0.004704022439535838
1522,3.874635568513119,0.00021924101073998996,0.004707204372195453
1523,3.8804664723032065,0.0002143396708040427,0.0047102014460647336
1524,3.886297376093294,0.0002095407805630926,0.004712961678790582
1525,3.892128279883382,0.00020484236891276617,0.0047154338891018995
1526,3.8979591836734695,0.00020024249877929586,0.004717567858594764
1527,3.903790087463557,0.00019573926661694562,0.004719314487442854
1528,3.909620991253645,0.00019133080191107948,0.004720625943490742
1529,3.9154518950437325,0.00018701526668684482,0.004721455804224374
1530,3.9212827988338184,0.00018279085502344606,0.004721759191151558
1531,3.927113702623906,0.00017865579257397084,0.0047214928961655175
1532,3.9329446064139937,0.00017460833609076175,0.004720615499505712
1533,3.9387755102040813,0.00017064677295627716,0.004719087478972907
1534,3.944606413994169,0.00016676942071943148,0.004716871310098891
1535,3.9504373177842567,0.00016297462663737594,0.0047139315570154305
1536,3.9562682215743443,0.00015926076722269042,0.0047102349538118565
1537,3.962099125364432,0.00015562624779595486,0.004705750476215698
1538,3.9679300291545196,0.0001520695020436678,0.004700449403475944
1539,3.9737609329446055,0.00014858899158148097,0.004694305370373543
1540,3.979591836734693,0.00014518320552270927,0.004687294409328506
1541,3.985422740524781,0.00014185066005209925,0.0046793949826172245
1542,3.9912536443148685,0.00013858989800480056,0.004670588004756998
1543,3.997084548104956,0.000135399488450522,0.004660856855157547
1544,4.002915451895044,0.0001322780262828293,0.004650187381180642
1545,4.0087463556851315,0.00012922413181355258,0.004638567891789287
1546,4.014577259475219,0.000126236450372265,0.0046259891420067124
1547,4.020408163265307,0.00012331365191080028,0.004612444308442555
1548,4.026239067055393,0.00012045443061276797,0.0045979289561791405
1549,4.03206997084548,0.0001176575045080292,0.004582440997344139
1550,4.037900874635568,0.0001149216150921071,0.004565980641727662
1551,4.043731778425656,0.00011224552695047645,0.004548550339830837
1552,4.049562682215743,0.00010962802738770774,0.0045301547187602655
1553,4.055393586005831,0.00010706792606142426,0.004510800511407336
1554,4.061224489795919,0.00010456405462103215,0.004490496479373658
1555,4.067055393586006,0.00010211526635118745,0.004469253330123556
1556,4.072886297376094,9.972043581995967e-05,0.00444708362886183
1557,4.07871720116618,9.737845853165456e-05,0.004424001705649296
1558,4.0845481049562675,9.508825058425117e-05,0.0044000235582806685
1559,4.090379008746355,9.284874833142858e-05,0.004375166751458391
1560,4.096209912536443,9.065890804912286e-05,0.00434945031280247
1561,4.1020408163265305,8.85177056065907e-05,0.004322894626240167
1562,4.107871720116618,8.642413614193195e-05,0.0042955213233205666
1563,4.113702623906706,8.437721374203458e-05,0.004267353172997397
1564,4.1195335276967935,8.23759711269006e-05,0.004238413970419447
1565,4.125364431486881,8.041945933831302e-05,0.0042087284252612525
1566,4.131195335276967,7.850674743280574e-05,0.0041783220501176
1567,4.137026239067055,7.663692217889046e-05,0.004147221049473902
1568,4.142857142857142,7.48090877585123e-05,0.004115452209750832
1569,4.14868804664723,7.302236547267775e-05,0.004083042790905399
1570,4.154518950437318,7.127589345122931e-05,0.004050020420052904
1571,4.160349854227405,6.956882636671665e-05,0.0040164129875540095
1572,4.166180758017493,6.790033515233088e-05,0.003982248545989476
1573,4.172011661807581,6.626960672385598e-05,0.003947555212421577
1574,4.177842565597668,6.467584370560176e-05,0.003912361074316201
1575,4.183673469387754,6.31182641602753e-05,0.0038766940994732087
1576,4.189504373177842,6.159610132275021e-05,0.003840582050284967
1577,4.1953352769679295,6.010860333769917e-05,0.0038040524026144032
1578,4.201166180758017,5.8655033001040546e-05,0.0037671322695539636
1579,4.206997084548105,5.7234667505167176e-05,0.0037298483302968533
1580,4.2128279883381925,5.584679818791279e-05,0.0036922267643207645
1581,4.21865889212828,5.449073028521859e-05,0.0036542931910529875
1582,4.224489795918368,5.3165782687458875e-05,0.003616072615154226
1583,4.2303206997084555,5.18712876993864e-05,0.003577589377526716
1584,4.236151603498541,5.060659080365907e-05,0.003538867112120717
1585,4.241982507288629,4.937105042790506e-05,0.003499928708581973
1586,4.247813411078717,4.8164037715293855e-05,0.003460796280752106
1587,4.253644314868804,4.698493629856595e-05,0.0034214911410030795
1588,4.259475218658892,4.5833142077487606e-05,0.0033820337803576535
1589,4.26530612244898,4.470806299969045e-05,0.0033424438543186935
1590,4.271137026239067,4.3609118844856816e-05,0.003302740174302419
1591,4.276967930029155,4.253574101221218e-05,0.003262940704544027
1592,4.282798833819243,4.148737231128732e-05,0.0032230625643185793
1593,4.2886297376093285,4.046346675591096e-05,0.0031831220352959745
1594,4.294460641399416,3.9463489361394395e-05,0.0031431345738260445
1595,4.300291545189504,3.8486915944873384e-05,0.003103114827928932
1596,4.3061224489795915,3.7533232928765375e-05,0.003063076658745941
1597,4.311953352769679,3.660193714730718e-05,0.0030230331661887056
1598,4.317784256559767,3.5692535656135526e-05,0.002982996718508144
1599,4.3236151603498545,3.480454554487335e-05,0.0029429789854905205
1600,4.329446064139942,3.393749375268475e-05,0.002902990974975537
1601,4.33527696793003,3.3090916886762034e-05,0.0028630430723807915
1602,4.341107871720116,3.226436104370915e-05,0.0028231450829083716
1603,4.346938775510203,3.1457381633783305e-05,0.0027833062761025065
1604,4.352769679300291,3.066954320796293e-05,0.002743535432422637
1605,4.358600583090379,2.9900419287801302e-05,0.0027038408914928924
1606,4.364431486880466,2.9149592198033658e-05,0.002664230601688302
1607,4.370262390670554,2.841665290190184e-05,0.002624712170718576
1608,4.376093294460642,2.770120083916116e-05,0.0025852929168728917
1609,4.381924198250729,2.7002843766734752e-05,0.0025459799205933696
1610,4.387755102040817,2.6321197601981487e-05,0.0025067800760508706
1611,4.393586005830903,2.5655886268542666e-05,0.00246770014240425
1612,4.3994169096209905,2.500654154473309e-05,0.002428746794433209
1613,4.405247813411078,2.437280291444497e-05,0.0023899266722455415
1614,4.411078717201166,2.375431742052824e-05,0.0023512464297710646
1615,4.4169096209912535,2.3150739520615972e-05,0.0023127127817678937
1616,4.422740524781341,2.2561730945361594e-05,0.0022743325490807535
1617,4.428571428571429,2.1986960559055266e-05,0.002236112701906255
1618,4.4344023323615165,2.142610422258687e-05,0.002198060400836263
1619,4.440233236151604,2.087884465872349e-05,0.0021601830354673565
1620,4.44606413994169,2.0344871319670054e-05,0.0021224882603821022
1621,4.451895043731778,1.982388025688018e-05,0.0020849840283259182
1622,4.457725947521865,1.9315573993088656e-05,0.002047678620422258
1623,4.463556851311953,1.881966139653126e-05,0.0020105806732873786
1624,4.469387755102041,1.8335857557323414e-05,0.001973699202925613
1625,4.475218658892128,1.786388366596665e-05,0.001937043625305092
1626,4.481049562682216,1.7403466893952546e-05,0.0019006237735332467
1627,4.486880466472304,1.695434027643429e-05,0.0018644499115705955
1628,4.492711370262391,1.651624259693656e-05,0.0018285327444402327
1629,4.498542274052477,1.608891827407408e-05,0.001792883424909102
1630,4.504373177842565,1.567211725024955e-05,0.001757513556635213
1631,4.5102040816326525,1.526559488230368e-05,0.0017224351937929004
1632,4.51603498542274,1.486911183408651e-05,0.0016876608372049014
1633,4.521865889212828,1.448243397092392e-05,0.0016532034270268308
1634,4.5276967930029155,1.4105332255950252e-05,0.0016190763320450504
1635,4.533527696793003,1.3737582648280028e-05,0.0015852933356638804
1636,4.539358600583091,1.3378966002991158e-05,0.001551868618672059
1637,4.5451895043731785,1.3029267972892562e-05,0.0015188167388914635
1638,4.551020408163264,1.268827891204989e-05,0.0014861526078232396
1639,4.556851311953352,1.2355793781041873e-05,0.001453891464417575
1640,4.56268221574344,1.2031612053922893e-05,0.0014220488461037272
1641,4.568513119533527,1.1715537626863803e-05,0.001390640557225707
1642,4.574344023323615,1.1407378728446864e-05,0.0013596826350374814
1643,4.580174927113703,1.110694783158883e-05,0.0013291913134184609
1644,4.58600583090379,1.0814061567067345e-05,0.0012991829844761816
1645,4.591836734693878,1.0528540638625868e-05,0.0012696741582081841
1646,4.597667638483966,1.0250209739632526e-05,0.0012406814203991961
1647,4.6034985422740515,9.97889747126894e-06,0.0012122213889329064
1648,4.609329446064139,9.714436262224385e-06,0.001184310668699825
1649,4.615160349854227,9.456662289873226e-06,0.0011569658052842772
1650,4.6209912536443145,9.205415402910182e-06,0.0011302032376138476
1651,4.626822157434402,8.960539045421942e-06,0.0011040392497546762
1652,4.63265306122449,8.721880182371617e-06,0.0010784899220348696
1653,4.6384839650145775,8.489289226473556e-06,0.001053571081676756
1654,4.644314868804665,8.262619966436364e-06,0.0010292982531164572
1655,4.650145772594753,8.041729496552173e-06,0.0010056866081864808
1656,4.655976676384839,7.826478147610204e-06,0.0009827509163337581
1657,4.661807580174926,7.6167294191131386e-06,0.000960505495041794
1658,4.667638483965014,7.4123499127758525e-06,0.0009389641606216524
1659,4.673469387755102,7.2132092672843884e-06,0.0009181401795318458
1660,4.679300291545189,7.0191800942953854e-06,0.0008980462203827808
1661,4.685131195335277,6.830137915655318e-06,0.0008786943067763856
1662,4.690962099125365,6.645961101819355e-06,0.0008600957711265562
1663,4.696793002915452,6.466530811449964e-06,0.0008422612096009269
1664,4.70262390670554,6.291730932175766e-06,0.0008252004383192512
1665,4.708454810495626,6.121448022491128e-06,0.0008089224509384664
1666,4.7142857142857135,5.95557125477734e-06,0.0007934353777492554
1667,4.720116618075801,5.793992359426951e-06,0.0007787464464038539
1668,4.725947521865889,5.636605570052028e-06,0.0007648619443895602
1669,4.7317784256559765,5.483307569758382e-06,0.0007517871833575538
1670,4.737609329446064,5.333997438467591e-06,0.0007395264654116088
1671,4.743440233236152,5.188576601268941e-06,0.0007280830514564911
1672,4.7492711370262395,5.046948777783633e-06,0.0007174591317011391
1673,4.755102040816327,4.909019932523876e-06,0.0007076557984071188
1674,4.760932944606413,4.774698226229869e-06,0.0006986730209683772
1675,4.766763848396501,4.643893968167398e-06,0.0006905096234038915
1676,4.772594752186588,4.516519569370076e-06,0.000683163264340564
1677,4.778425655976676,4.392489496808973e-06,0.0006766304195593536
1678,4.784256559766764,4.271720228474038e-06,0.0006709063671735073
1679,4.790087463556851,4.154130209351093e-06,0.0006659851755034812
1680,4.795918367346939,4.039639808278704e-06,0.000661859693708916
1681,4.801749271137027,3.92817127566951e-06,0.0006585215452337329
1682,4.807580174927114,3.819648702080485e-06,0.0006559611241160301
1683,4.8134110787172,3.713997977617421e-06,0.0006541675942099494
1684,4.819241982507288,3.611146752158285e-06,0.0006531288913620076
1685,4.8250728862973755,3.511024396381537e-06,0.0006528317285795363
1686,4.830903790087463,3.413561963584182e-06,0.0006532616042237583
1687,4.836734693877551,3.3186921522759684e-06,0.0006544028132546948
1688,4.8425655976676385,3.2263492695354724e-06,0.0006562384615494428
1689,4.848396501457726,3.136469195114323e-06,0.0006587504833093918
1690,4.854227405247814,3.0489893462760566e-06,0.0006619196615656453
1691,4.8600583090379015,2.9638486433561514e-06,0.0006657256517852322
1692,4.865889212827987,2.880987476030175e-06,0.0006701470085736364
1693,4.871720116618075,2.8003476702768858e-06,0.0006751612154617331
1694,4.877551020408163,2.7218724560239e-06,0.0006807447177573366
1695,4.88338192419825,2.645506435462899e-06,0.0006868729584333736
1696,4.889212827988338,2.571195552022308e-06,0.0006935204170159885
1697,4.895043731778426,2.498887059985188e-06,0.0007006606514269031
1698,4.900874635568513,2.4285294947403256e-06,0.0007082663427249389
1699,4.906705539358601,2.3600726436547154e-06,0.0007163093426818749
1700,4.912536443148689,2.293467517555864e-06,0.0007247607241177745
1701,4.9183673469387745,2.2286663228124536e-06,0.0007335908339105733
1702,4.924198250728862,2.165622434002e-06,0.0007427693485841941
1703,4.93002915451895,2.104290367154776e-06,0.0007522653323686474
1704,4.9358600583090375,2.044625753562633e-06,0.000762047297614804
1705,4.941690962099125,1.9865853141423765e-06,0.0007720832674354852
1706,4.947521865889213,1.930126834342976e-06,0.0007823408404336239
1707,4.9533527696793005,1.875209139586266e-06,0.0007927872573673482
1708,4.959183673469388,1.8217920712309626e-06,0.0008033894695910881
1709,4.965014577259476,1.7698364630499046e-06,0.0008141142091012647
1710,4.970845481049562,1.7193041182107167e-06,0.0008249280600048708
1711,4.976676384839649,1.6701577867500499e-06,0.0008357975312193949
1712,4.982507288629737,1.6223611435320914e-06,0.0008466891302030359
1713,4.988338192419825,1.5758787666816708e-06,0.0008575694375053877
1714,4.994169096209912,1.5306761164829087e-06,0.0008684051819203654
1715,5.0,1.4867195147342977e-06,0.0008791633160156312
